,0.0,0.2921189037050969,1.0,0.7069403049243231
8332,0,0.2009118516394063,0.364991596640411,0.7031213145745687
8333,0,0.2485432378914738,0.7071008403856902,0.705711342511353
8334,1,0.2844135937154853,1.0,0.7060107488443499
8335,0,0.2538653544225398,0.4880374406997294,0.7070766003063955
8336,1,0.3256192826031194,0.4671286889102227,0.7044914716480138
8337,0,0.2806691283567014,0.5769504331132936,0.6643270182340723
8338,1,0.2927821956602054,0.571156823323847,1.0
8339,0,0.2849474877171836,0.4768495377716403,0.7070977561083084
8340,1,0.2504527469364171,1.0,0.7002106460375219
8341,1,0.3149404804736636,1.0,0.5769597844867608
8342,0,0.2684423087046808,0.5770756004027382,0.7071063226675248
8343,0,0.2703383382816882,0.7069677018638542,0.7068929908319564
8344,1,0.3217355695843702,1.0,0.5631537577992295
8345,1,0.2971224945732084,0.4892392617911887,0.6943234478985675
8346,0,0.2890344353081185,0.7022346087639906,0.7071067811865476
8347,1,0.3205756464915179,0.7055751176941171,0.7041304585540317
8348,0,0.2883585691005563,0.6499248082191071,0.7044914716480138
8349,1,0.1904390319259581,1.0,0.6896490060580844
8350,0,0.3988480024069812,0.7069750765627361,0.7071067811865476
8351,1,0.3060346080081569,1.0,0.7025452697957513
8352,1,0.3096723268491728,0.5730163467978971,0.7071063226675248
8353,1,0.2313395939801353,0.4416470978269874,0.706144640050168
8354,1,0.2311047659259369,0.3315195206681658,0.6932478201883551
8355,1,0.2220937727032866,0.7020625642595457,0.7063482156253107
8356,1,0.2104152344806994,1.0,0.6905066588306806
8357,0,0.3099172293663697,1.0,0.7064323620927332
8358,1,0.2955113466666678,0.7068128548010614,0.7067302706630871
8359,0,0.2496296981373235,0.6976364075332875,0.7071063226675248
8360,0,0.2599463829737407,0.4242530977818993,0.5748851239333828
8361,0,0.2705780157620399,0.576736629467752,0.7066052861287813
8362,0,0.2719205479883321,0.2837131174346675,0.6864125130098857
8363,1,0.2658469635234285,0.7069315609621194,0.706144640050168
8364,0,0.326682638292276,0.6986856434931337,0.7070828439956012
8365,0,0.254076393990622,0.4314771921448383,0.7047942798027746
8366,1,0.2600185413282052,0.3751632444477755,0.5533193919278422
8367,1,0.2734466547768127,0.4423114068918595,0.7060107488443499
8368,1,0.2484164704620392,0.4886261017610277,0.7070960347943875
8369,1,0.226149334970175,0.4969791536773416,0.6876508117507512
8370,0,0.3415217950022375,0.4971827355793703,0.7070211308676868
8371,1,0.2540685231083398,0.5712052218811783,0.7071067811865475
8372,0,0.3016993012455605,0.5761233420559817,0.7051333794273114
8373,1,0.3122681398476016,0.490165195199429,0.7060107488443499
8374,0,0.2469700601964975,1.0,0.7070977561083084
8375,1,0.200132970173223,1.0,0.7057668373903183
8376,0,0.3383662540663825,0.5618151607262479,0.6900464207544389
8377,0,0.3228330945373251,0.3986131117377978,0.7059298114258443
8378,1,0.2913879406308211,0.566320398813812,0.7071063226675248
8379,1,0.2219568438804536,0.7070163315721711,0.693830981939678
8380,1,0.3443001610385498,1.0,0.7045759722918208
8381,1,0.2690913257930861,1.0,0.5745786844886462
8382,0,0.2692168966940723,0.5631101500829542,0.7067631630720137
8383,1,0.2445233203153267,0.5744344978169257,0.6524259458092175
8384,0,0.2351447452153476,1.0,0.7069873383695439
8385,1,0.2201010852669202,0.2701314633785207,0.7051692353789379
8386,1,0.3200883567344343,0.7068128548010614,0.707023067548959
8387,0,0.2817970149769029,1.0,0.4063505703447052
8388,1,0.2028241063807922,0.7069750765627361,0.7016491021542606
8389,1,0.2704916316256947,0.5709120723867506,0.6841574478056112
8390,0,0.2381569488269601,0.5466617530224059,0.7067173837959195
8391,0,0.227681651795981,0.7009276707448522,0.5762937052635972
8392,0,0.2149351073829582,0.0,0.7054848316992364
8393,1,0.3100700945704289,1.0,0.7071067811865476
8394,1,0.1984568303993908,0.7069750765627361,0.6976364075332875
8395,1,0.3470166828749519,0.5734511535145131,0.7060107488443499
8396,1,0.2873202777323303,0.7014773036612778,0.5772858296168998
8397,1,0.2435829090732923,1.0,0.7059463598266098
8398,0,0.2514498805372583,0.3916990495898178,0.5638885078556769
8399,1,0.2529044153408205,0.707030478697501,0.7066291362370134
8400,0,0.3529677417959054,1.0,0.7067514517394388
8401,1,0.2912012815739525,0.4850098958547435,0.7070743853960351
8402,0,0.1984324071351195,1.0,0.7059298114258443
8403,0,0.2814844067501033,0.705715157800126,0.704007920146296
8404,1,0.3714922629976486,0.3965525281640364,0.7070938729647354
8405,0,0.2266536286903956,1.0,0.706707620301694
8406,0,0.2192591124268449,0.5728443280370571,0.6999132595430803
8407,0,0.3282635294980387,0.4409918693227937,0.6992711209530815
8408,0,0.2678977716361169,1.0,0.697209345612158
8409,0,0.306572424958383,1.0,0.7065716135977351
8410,1,0.2874737534256226,0.4880713547269671,0.7070767895875969
8411,0,0.2802347879617099,0.5439894265032951,0.6963303418815472
8412,1,0.3423424862623661,0.5704753768245845,0.7071067811865476
8413,1,0.2632130462881172,1.0,0.7071067811865476
8414,1,0.2283346937658938,1.0,0.7045420431574623
8415,0,0.255860175661925,0.4355029245652314,0.6758020852526165
8416,0,0.1924460429893949,0.3975795843767196,0.7045759722918208
8417,1,0.2284352332176469,1.0,0.5772050061290684
8418,0,0.1973588064345782,0.4036768695822481,0.6932478201883551
8419,1,0.305111607118839,1.0,0.6931683125344275
8420,0,0.2941089606570001,1.0,0.7070211308676868
8421,1,0.2163117646492744,0.4306172101337197,0.7030735401338503
8422,1,0.2449542428654293,0.5734195891462837,0.688711881031424
8423,1,0.2741598232402485,1.0,0.6827820525145629
8424,1,0.2674993993721813,1.0,0.6524259458092175
8425,1,0.3964380990916931,0.7069750765627361,0.7045420431574623
8426,0,0.2775784331044399,1.0,0.5764161125894663
8427,1,0.3201279912436166,0.4895931412501325,0.5769597844867608
8428,1,0.3210604932296943,0.49444982566326,0.7071067811865476
8429,1,0.2342626608846291,1.0,0.6951632900487861
8430,0,0.3175287827986868,1.0,0.7071067811865476
8431,0,0.2815625449009299,0.6810616109059884,0.705711342511353
8432,1,0.3093861341791966,0.5657896255455405,0.7071067811865476
8433,1,0.2785681776091312,1.0,0.7045420431574623
8434,1,0.2039660303305862,0.5714816068911757,0.6996023807898052
8435,1,0.2003773431565053,0.3090565275656628,0.6987375533444222
8436,0,0.305005305813434,0.7024822413100233,0.7047942798027746
8437,1,0.2357539120604826,0.5675645928057939,0.7002296344371643
8438,0,0.2381775139623688,0.5707227951973562,0.7071067811865476
8439,0,0.2568360622610549,0.705715157800126,0.7071063226675248
8440,1,0.294645691956144,0.7014773036612778,0.7045759722918208
8441,1,0.3123479886923172,1.0,0.6905120951180088
8442,1,0.3016046965990704,0.5771181100763761,0.5675915475630927
8443,0,0.2328898971811005,0.6907725793647832,0.4430175064379561
8444,1,0.2765038153624993,0.6976364075332875,0.6639895242276616
8445,0,0.3123459701832607,0.567775928273436,0.7060107488443499
8446,1,0.2867682286485072,0.5658896675609671,0.7070819436624187
8447,0,0.2351835565994891,1.0,0.4810683595593271
8448,0,0.2689257300930269,0.4419186178184372,0.6761533949170708
8449,1,0.2498480229654579,0.702893707584409,0.7062945188417376
8450,1,0.2155984012065486,1.0,0.5521853266745382
8451,1,0.258546124248045,0.6810616109059884,1.0
8452,1,0.2228683315855225,0.4272712449927587,0.6900464207544389
8453,1,0.2757560646084141,1.0,0.7060107488443499
8454,1,0.2975197994732885,0.3923364227701239,0.7070211308676868
8455,0,0.3452473508407657,0.7069750765627361,0.6918964570030809
8456,0,0.2816353718659739,0.4007171006878131,0.7060107488443499
8457,1,0.2312470184793841,0.571397994256602,0.70581145889362
8458,1,0.3070499857061155,0.558029742515541,0.7047942798027746
8459,1,0.2048211384075897,1.0,0.70473706542252
8460,1,0.2872893338157501,0.5461772577523457,0.7043217707358574
8461,1,0.233904777157924,0.7048065314123074,0.6761533949170708
8462,1,0.2964992016471906,0.7014773036612778,0.7070743853960351
8463,0,0.3406957310279022,0.4847678661400064,0.6932478201883551
8464,1,0.2243589224048004,0.3756574941748219,0.7066694327622653
8465,0,0.3297024383331329,0.4905953117802339,0.699528588464486
8466,1,0.3028763815725122,1.0,0.6987675233031818
8467,0,0.2200127963203704,0.7056551109111306,0.7046421460612569
8468,0,0.2703591416783624,0.7071008403856902,0.7045420431574623
8469,1,0.2674668193205393,0.4423250494111294,0.6947081624154843
8470,1,0.2497379531715283,0.7014773036612778,0.6864125130098857
8471,1,0.2464862506502031,1.0,0.700822423788643
8472,0,0.2430931819081433,0.4345210271967517,0.7071067811865475
8473,1,0.3048839479571069,0.3309480587334188,0.7069687558016833
8474,1,0.3393285297296476,0.5663320068951894,0.7060107488443499
8475,1,0.3193498008415422,0.4387254787641393,0.7067984397701957
8476,1,0.3070802335048583,0.4782244475772551,0.7071067811865476
8477,0,0.317098071321937,0.2803843600478021,0.5718168119788628
8478,1,0.2731903481921076,0.7040082467777279,0.7069873383695439
8479,0,0.3679916210068043,1.0,0.6994603763225373
8480,1,0.2498777874120757,1.0,0.6925741553276646
8481,1,0.323831722161674,0.7071008403856902,0.7045420431574623
8482,0,0.3976129652588383,1.0,0.7050885069443178
8483,0,0.2804225242648954,0.7065976372748665,0.7067978577377427
8484,0,0.4285426831496449,0.3925939644266543,0.4891535949005175
8485,0,0.1954319025704,1.0,0.7047942798027746
8486,1,0.246924447454773,0.3994682194517932,0.7071063226675248
8487,1,0.3068640503724541,0.4324758942224732,0.7070743853960351
8488,0,0.3239746638271933,1.0,0.7070977561083084
8489,1,0.2496978019790521,0.5708126642680531,0.6798783863465083
8490,1,0.2666430663879533,0.6936065474561004,0.498065734953313
8491,1,0.2360582626400846,1.0,0.7071063226675248
8492,0,0.2157123239736013,0.4795733303874088,0.5765816324519432
8493,0,0.2653850486514305,0.2694076273048427,0.7071067811865476
8494,1,0.2660264059992473,0.3114570936732873,0.5769597844867608
8495,1,0.3065185137624796,0.4984030788606068,0.7048443032443218
8496,0,0.2515005807416378,0.3976707435240708,0.6801307642984467
8497,1,0.2196633040679731,0.5675645928057939,0.6951632900487861
8498,0,0.2710001252394006,0.705715157800126,0.7053673390523865
8499,1,0.257977932063534,0.7070920720507651,0.7070754506228295
8500,1,0.3226168109884819,0.2989572791961383,0.5748877186800619
8501,1,0.3265708523083165,0.5629762242217182,0.6595998410947099
8502,1,0.3260474535906137,1.0,0.7045420431574623
8503,0,0.2615391655869659,0.4919103067445093,0.7070211308676868
8504,1,0.2227256681336215,1.0,0.6944848592961848
8505,0,0.3397977534729967,0.5770817378840749,0.7070211308676868
8506,0,0.3970308873979428,0.6810616109059884,0.705711342511353
8507,1,0.2949154449551641,0.6976364075332875,1.0
8508,1,0.3672083900786404,0.7035545355765944,0.7069873199609074
8509,0,0.4380243093133731,1.0,0.7070491608772952
8510,1,0.2479468848656591,0.3338539343732558,0.7049392952788887
8511,1,0.3202886636377199,0.4914105839405449,0.7033100362529103
8512,0,0.305664379017909,0.4451937849492145,0.7071018487881442
8513,0,0.234409765614805,0.3607632204108867,0.707035802265469
8514,1,0.3029555218503951,1.0,0.705711342511353
8515,0,0.272585364780755,0.557159717555574,0.4915952980392412
8516,1,0.1858037321119932,0.3473283862434088,0.7060107488443499
8517,1,0.3215264484645292,1.0,0.7069873383695439
8518,0,0.3069478189717406,0.4909613614928413,0.402532192858535
8519,1,0.2320795387245626,0.704514718191256,0.7041705992796601
8520,1,0.2935257168351449,0.3974444986586548,0.7030735401338503
8521,0,0.2924639212313727,0.7013994233319677,0.6864125130098857
8522,0,0.339230657803884,1.0,0.7039681641560596
8523,0,0.2817727927573216,0.4406265320281108,0.7070743853960351
8524,0,0.3047136110818561,0.4885296820648176,1.0
8525,0,0.2533262586030841,0.5550146304205326,0.7053034447737996
8526,1,0.2422588177193666,0.4436822013261233,0.706536670303733
8527,1,0.3251253735624757,0.7069315609621194,0.7070211308676868
8528,1,0.2604020128837827,1.0,0.705711342511353
8529,1,0.3237079102745448,0.7071008403856902,0.705711342511353
8530,1,0.2606612092571592,0.7065361132071719,0.7060107488443499
8531,1,0.2331358154225367,0.4964435557159647,0.706144640050168
8532,0,0.2671037380430198,0.3942432204235233,0.6969457366875431
8533,0,0.2420078602520365,0.4974339433748137,0.7070789960517385
8534,0,0.25088320839495,0.557159717555574,0.6639895242276616
8535,0,0.2476749519420777,1.0,0.5521853266745382
8536,1,0.3071524337392309,1.0,0.7030141050722982
8537,1,0.1695798860701556,1.0,0.707023067548959
8538,1,0.3139178679206276,1.0,0.7053550624838125
8539,1,0.2298210844159094,0.3401398788450805,0.7033427860195625
8540,1,0.2964441653540608,0.707093225388365,0.6856867267289257
8541,1,0.2676195127337067,0.7065580180896203,0.7071016260659312
8542,1,0.2389308995352785,1.0,0.5757757694582271
8543,0,0.2863233299603276,1.0,0.694895583331953
8544,0,0.2669119931440197,0.7069750765627361,0.6999132595430803
8545,1,0.2585835841128539,0.7024822413100233,0.7045759722918208
8546,1,0.3252460265882264,1.0,0.6897345144572942
8547,1,0.3881515112609502,1.0,0.7045420431574623
8548,1,0.21950271682072,0.4330044214655201,0.7070820932512958
8549,1,0.2780557421130279,0.5765056461376544,0.7071067811865476
8550,0,0.3252119501390835,1.0,0.5766845193627826
8551,1,0.3085298385951636,1.0,0.7044914716480138
8552,0,0.2682764866387064,0.4723147738794277,0.6762579905731035
8553,1,0.225482993569822,0.4969345724853885,0.704007920146296
8554,1,0.2576699320324187,0.3849018962425338,0.5748877186800619
8555,0,0.3207732470124661,0.7069750765627361,0.6810616109059884
8556,0,0.303219549787775,0.4849110263266967,0.7045759722918208
8557,1,0.2745050295179692,0.7069750765627361,0.6827820525145629
8558,0,0.3092558251147354,0.4983783406352928,0.7071061568086814
8559,1,0.2438556334370855,0.7024822413100233,0.7071067811865476
8560,0,0.3585671359509508,0.4356797849711135,0.6984593761360587
8561,1,0.3447508418499405,1.0,0.6932130317246251
8562,1,0.2248759686992614,0.7040214914412053,0.5767202436746276
8563,0,0.2318711108762825,0.6670330305136933,0.7045759722918208
8564,1,0.2513498451761144,0.4900605051230463,0.7046250763396504
8565,1,0.2920537834266393,0.678308544336227,0.6833014623855578
8566,0,0.3393382644121373,0.4339680812679411,0.7068185970006546
8567,0,0.326390635143775,0.4870331757107911,0.6897345144572942
8568,0,0.3333768900233089,0.5734511535145131,0.7070743853960351
8569,1,0.2791717488364173,1.0,0.6900464207544389
8570,1,0.2541860076558012,0.7071008403856902,0.7020243084740804
8571,0,0.193913538886796,0.3962674550928348,0.7071063226675248
8572,1,0.2895350597004312,1.0,0.4995244513012206
8573,0,0.2027065749207093,0.4020702062955301,0.7069532897841193
8574,1,0.261465825531522,1.0,0.5521853266745382
8575,0,0.2579006339179731,0.5748437089735973,0.4914758687356736
8576,0,0.3110405330869517,0.4073338161578536,0.7070569536023628
8577,1,0.309431651939995,1.0,0.706272732637627
8578,0,0.2771114452306809,0.4396009736182501,0.6724780963047202
8579,0,0.3919732245659779,0.707023067548959,0.7071067811865475
8580,1,0.2913948136174709,0.7067892547843979,0.7020354955105794
8581,1,0.2527234800126211,0.706542915197869,0.6761765399908847
8582,0,0.2820188619229491,0.7069750765627361,0.7039803839326861
8583,1,0.2740068108733467,1.0,0.7071067811865475
8584,0,0.2316867622750374,0.4303972296789159,0.7024382947415369
8585,0,0.2199690931347362,1.0,0.7070828439956012
8586,1,0.278342392687233,0.6931164253051865,0.703833240619911
8587,1,0.2987568120372801,1.0,0.7069403049243231
8588,1,0.3005847431951347,1.0,0.7060107488443499
8589,1,0.2848111194954248,0.7069677018638542,0.4937131661166929
8590,1,0.2593732022093641,0.6976364075332875,0.7060107488443499
8591,1,0.3247135373566523,0.5773090185833887,0.7071063226675248
8592,0,0.2500544305561992,1.0,0.707101472292424
8593,0,0.198946378966383,0.4415881769572644,0.7071063226675248
8594,1,0.2968270822345551,0.4961784629237935,0.7070914010274805
8595,0,0.2629604645245884,0.4895324192290542,0.7047942798027746
8596,0,0.3030749039347068,0.706095627258281,0.7060107488443499
8597,1,0.2759143299317173,0.7070920720507651,0.7011333877255161
8598,0,0.2188815508696269,0.4970426594202704,0.6797943501133366
8599,0,0.2752757988487791,0.7023638226059539,0.7030735401338503
8600,1,0.2614167182595815,1.0,0.7045420431574623
8601,1,0.3213550221138295,1.0,0.7069873383695439
8602,0,0.3433552308294797,0.5417043700990853,0.7071063226675248
8603,0,0.2558696627617841,0.7013994233319677,0.7050451326052694
8604,1,0.2418050573530188,0.3909545438801805,0.7047942798027746
8605,1,0.2264216215286231,0.3482469417184124,0.6987675233031818
8606,1,0.2361795626729632,0.403786253678922,0.706144640050168
8607,0,0.2309118565740023,0.7068684932962535,1.0
8608,0,0.305988182061305,0.7045701419884056,0.7069694659729466
8609,0,0.2766000695922852,1.0,0.7070569536023628
8610,0,0.2802002178036548,1.0,0.7029640443943486
8611,1,0.2782471674121545,0.5772083404659584,0.6831872975578364
8612,0,0.2924616731086269,0.4829061075263091,0.705711342511353
8613,1,0.2382676196519785,0.5582974968364847,0.7070211308676868
8614,1,0.2083368539954347,0.3504350781071685,0.7071063226675248
8615,1,0.2450299207020601,1.0,0.4894900276233312
8616,0,0.2143876877811453,0.4036075111374489,0.5631429111222314
8617,1,0.2276286145231023,1.0,0.4915952980392412
8618,0,0.268440713096539,0.7069665325138987,0.7070664643855301
8619,1,0.2994714647332721,0.4306779004000391,0.5747668993626179
8620,1,0.2648822942885061,0.4348850034483737,0.7070253893918548
8621,0,0.2383389023404371,0.4397149783839449,0.4905336634641847
8622,0,0.2222791823750608,0.5738152717932105,0.4968742071276134
8623,1,0.2691536953225674,0.5769843737821091,0.7053673390523865
8624,1,0.2493684306923919,0.5705859904498238,0.6736865868011753
8625,1,0.2768086129132142,0.7069750765627361,0.7060107488443499
8626,0,0.240277409439327,1.0,0.5616081909246522
8627,1,0.2257083200310485,0.4992021847805435,0.6889439523406232
