0,0.204750342,1,0.707106781,1
1,0.297966554,1,0.707016379,1
0,0.359088419,0.56304669,0.707106781,1
1,0.199513286,0.564154185,0.706661164,1
1,0.221751057,0.495152927,0.70505549,1
1,0.314390933,1,0.707106781,1
1,0.294478463,0.575142333,0.681363667,1
0,0.340941097,0.558629318,0.498365659,1
1,0.275654774,0.372579379,0.704513214,1
1,0.325464193,1,0.575930228,1
0,0.208988621,0.575323627,0.704269378,1
1,0.357821742,0.498656636,0.707106781,1
1,0.258317899,1,0.706605286,1
1,0.260614131,0.489690199,0.698664715,1
1,0.190683448,1,0.707088224,1
1,0.218489278,0.572511963,0.489244899,1
1,0.219805463,0.575142333,0.707106781,1
1,0.25561623,0.577291091,0.685297012,1
0,0.258377169,0.489690199,0.701974539,1
1,0.280991476,0.44292533,0.70469198,1
1,0.24598062,0.575323627,0.700890461,1
1,0.215287945,0.499066412,0.707048352,1
1,0.17616439,1,0.707106781,1
1,0.190918935,0.567500229,0.707104576,1
0,0.1986263,0.496535898,0.707105447,1
1,0.205479653,1,0.704963891,1
0,0.206236399,0.49951632,0.568853777,1
1,0.297788529,1,0.685297012,1
0,0.235640396,0.70421663,0.693102169,1
1,0.261076867,0.373661159,0.705858257,1
1,0.332153188,0.375340788,0.696481624,1
0,0.229331211,0.705432682,0.707106167,1
0,0.237164092,0.499907363,0.499365541,1
0,0.250724151,1,0.707105447,1
1,0.226322004,0.438567987,0.707106781,1
0,0.198195541,0.707106781,0.707058223,1
1,0.161417319,0.707004803,0.700322867,1
1,0.30245044,1,0.707048352,1
0,0.676119791,0.499414615,0.707106356,1
0,0.291652522,0.343674976,0.707106167,1
1,0.178681118,0.362270521,0.707106356,1
0,0.203784255,1,0.576377942,1
0,0.206453345,0.573377064,0.706209521,1
1,0.172400899,0.440904923,0.705326149,1
1,0.220112844,1,0.706940305,1
1,0.396701127,1,0.704019434,1
0,0.279288269,0.440049201,0.704127872,1
0,0.216250044,0.666609104,0.70705298,1
0,0.196833515,0.395376993,0.707106781,1
0,0.255637674,1,0.699454793,1
1,0.19728131,0.69805985,0.69299376,1
1,0.21557153,0.5703263,0.706086952,1
0,0.249323656,0.435233229,0.706424593,1
0,0.207327904,1,0.670269433,0.577350269
1,0.261861745,0.495661499,0.707106781,1
0,0.223974779,1,0.570646392,1
1,0.177374319,0.702044571,0.707099427,1
1,0.246089879,0.566642347,0.703342786,1
0,0.238246734,1,0.707105447,1
1,0.182947067,0.426870286,0.706479411,1
1,0.224398374,0.707004803,0.695483354,1
1,0.227130845,1,0.705691287,1
0,0.268394139,0.577090101,0.707105818,1
0,0.249660057,1,0.704533988,1
1,0.260170867,1,0.707105447,1
1,0.235296336,0.446299239,0.571935611,1
0,0.222019837,1,0.703984709,1
0,0.231583102,0.499628414,0.696481624,1
1,0.248472735,0.571970704,0.707104576,1
1,0.218571952,0.549967103,0.701300755,1
0,0.220175685,0.406626933,0.707102741,1
0,0.207916812,0.705111957,0.706558018,1
1,0.302094157,1,0.707104576,1
1,0.168377885,0.347279995,0.707106374,1
1,0.210630663,0.444159555,0.707106781,1
1,0.275339173,0.438575471,0.575758221,1
1,0.196826645,0.702816331,0.705480163,1
1,0.2501435,0.707106781,0.70706704,1
1,0.250883085,1,0.697512243,1
0,0.236872283,0.577326138,0.704127872,1
1,0.197729863,0.494188954,0.706558018,1
1,0.189960695,1,0.703170596,1
1,0.186267099,0.350813003,0.706763163,1
0,0.256872072,0.494081519,0.707106139,1
1,0.235847967,0.444806167,0.707106781,1
1,0.288751673,0.689599631,0.706029686,1
0,0.328479751,0.574860711,0.707048352,1
1,0.204829921,1,0.707049161,1
0,0.273262129,0.693510834,0.707105447,1
1,0.265040612,0.34624227,0.707104576,1
0,0.201540625,0.445474493,0.699454793,1
0,0.211587551,1,0.575194951,1
0,0.243784406,0.499664328,0.707106374,1
1,0.208126769,1,0.706252585,1
1,0.318463785,1,0.705554344,1
1,0.212123908,0.480934339,0.575930976,1
1,0.215335055,0.495700022,0.70696282,1
0,0.261028089,0.707004803,1,1
0,0.191378236,1,0.704963891,1
1,0.228178113,1,0.706209718,1
0,0.198645212,0.47136497,0.695317971,1
1,0.199286845,0.707004803,0.702767778,1
0,0.226988961,1,0.69958679,1
1,0.256031846,1,0.7026923,1
1,0.259620435,0.44678395,0.574446686,1
1,0.282155331,1,0.707104576,1
0,0.23393697,0.498955906,0.701823757,1
1,0.214262202,0.492773851,0.707106781,1
0,0.243312826,1,0.707106781,1
0,0.188175476,0.49361124,0.70689044,1
1,0.239031251,1,0.705554344,1
1,0.185545217,1,0.706143349,1
1,0.236097431,1,0.70135351,1
1,0.247485913,0.676495449,0.697044914,1
0,0.192580456,0.446273715,0.576154118,1
0,0.280469939,0.402126955,0.704524245,1
1,0.215480396,0.707106781,0.700792735,1
1,0.275624081,1,0.706988491,1
1,0.20838733,0.389208442,0.703394968,1
1,0.276698365,0.371485493,0.688641373,1
0,0.239415193,0.56789828,0.573868584,1
1,0.200672015,0.494672207,0.699454793,1
0,0.323957761,1,0.707106167,1
0,0.461458745,0.702816331,0.577243833,1
0,0.343770953,0.705296929,0.706605286,1
0,0.189188255,0.576582375,0.700449184,1
0,0.24985942,0.564446326,0.705314477,1
0,0.292154672,0.498546879,0.707106781,1
0,0.255173635,0.705296929,0.677660561,1
1,0.241904796,0.70710275,0.705937632,1
1,0.205050652,0.575454915,0.682774755,1
1,0.268695716,0.703075882,0.707102199,1
1,0.257480311,1,0.699873314,1
1,0.335979173,0.705941609,0.706285004,1
0,0.283426793,0.43004909,0.707049161,0.577350269
1,0.185431016,0.498484068,0.696603915,0.577350269
1,0.20308121,0.40609748,0.70501055,1
0,0.312381172,1,0.704513214,1
1,0.296416044,1,0.444171791,1
1,0.27323152,0.707106781,0.706070187,1
0,0.219936209,0.487116986,0.570197967,1
0,0.214297815,0.705936454,0.694934276,1
1,0.291166595,1,0.707105344,1
0,0.175487488,0.440231785,0.707106781,1
1,0.230252014,0.5759013,0.707106781,1
0,0.282751982,1,0.696481624,1
1,0.240291011,0.445474937,0.498364959,1
1,0.240358702,0.439673607,0.569990398,1
0,0.354270877,0.497760155,0.697085885,1
1,0.184907356,0.566846307,1,1
1,0.197540495,0.562049985,0.706953854,1
1,0.231933893,1,0.704423903,1
0,0.195665669,0.399510795,0.700708087,1
1,0.334528207,1,0.705554344,1
1,0.187142515,0.407739744,0.707106781,1
0,0.174927248,0.490504656,0.706940847,1
0,0.379884314,0.429910361,0.572627548,1
0,0.332341576,0.494825932,0.57240482,1
1,0.175300169,1,0.707078996,1
1,0.317913162,0.575744969,0.698505678,1
0,0.219104595,0.374782021,0.707106781,1
0,0.185603859,0.499171299,0.703359628,1
1,0.285360312,0.56460447,0.706561852,1
0,0.193066804,1,0.572901133,1
1,0.371008784,0.405079247,0.688028913,1
1,0.224319055,1,0.707106781,1
1,0.220710458,1,0.491326611,1
1,0.198944808,0.404753157,0.576995221,1
0,0.250393738,0.36957471,0.707106356,1
1,0.230978879,1,0.497758725,1
0,0.212055079,0.573665138,0.695317971,1
1,0.253391777,1,0.497175332,1
1,0.298295905,1,0.707104576,1
1,0.238071427,0.568969367,0.703539831,1
1,0.189158637,1,0.707088087,1
1,0.189283649,1,0.695105186,1
0,0.203800763,0.330162137,0.707105447,1
0,0.295082135,0.707106781,0.702875039,1
0,0.239242911,0.35064437,0.707106781,1
1,0.264710953,0.486916729,0.707088224,1
0,0.241840726,0.486438367,0.70689044,1
1,0.277803136,0.476812624,0.700322867,1
0,0.175255417,0.403862153,0.704939295,1
1,0.237020377,1,0.707106374,1
0,0.270750101,0.480507198,0.706396356,1
0,0.213494984,0.498835561,0.706940305,1
1,0.222594634,0.493008356,0.707104576,1
1,0.252257706,0.70659412,0.707106781,1
0,0.379029659,0.707106781,0.707048352,1
0,0.242227363,1,0.707000655,1
0,0.242398013,1,0.691754514,1
1,0.222630449,0.573714487,0.70689044,1
1,0.264987688,1,0.707106781,1
0,0.362398164,0.70670387,0.57564472,1
1,0.194713606,0.683200547,0.570845437,1
0,0.264212853,0.573980701,0.706940305,1
1,0.262823685,0.400929716,0.707106356,1
1,0.243343307,0.574372382,0.693337932,1
1,0.28735472,1,1,1
1,0.300419086,0.679272949,0.707105447,1
1,0.260148109,0.575166079,0.707104576,1
1,0.194509008,0.705252784,0.685418647,1
1,0.284731025,1,0.494711437,1
1,0.197873847,0.349054974,0.707045417,1
1,0.269829055,1,0.707056027,1
0,0.244270996,0.707106781,0.707048352,1
1,0.34959928,1,0.70691256,1
1,0.204871017,0.707004803,1,1
0,0.219589096,0.705140036,0.677660561,1
1,0.306206543,0.576428757,0.680174983,1
0,0.227882757,0.701722213,0.707106781,1
0,0.33940007,0.44339657,0.707106356,1
0,0.323746959,0.553450851,0.707106781,1
0,0.27493738,1,0.560663128,1
1,0.232771699,1,0.707106781,1
0,0.392902385,0.499921684,0.70501055,1
1,0.298466325,0.681669607,0.577285869,1
0,0.238063482,0.495700022,0.684952282,1
1,0.319212781,0.575237318,0.707104576,1
0,0.169846222,0.705796885,0.573277658,1
0,0.260596126,0.405465101,0.572779009,1
0,0.259288323,1,0.707106139,1
1,0.221628357,0.444582647,0.706562012,1
0,0.217573219,0.499199566,1,1
1,0.180864268,1,0.696013186,1
1,0.252737228,1,0.70689044,1
1,0.191460582,0.576227012,0.690509227,1
0,0.190803723,0.707027232,0.707106781,1
0,0.244137595,1,0.707106781,1
1,0.300410192,1,0.707088224,1
1,0.221881229,0.572456305,0.70501055,1
1,0.239978608,0.577267698,0.707048352,1
0,0.162667851,0.5771703,0.703342786,1
0,0.204865289,1,0.707106781,1
1,0.223324208,0.493083207,0.707104576,1
0,0.256683712,1,0.545193078,1
0,0.270329764,0.56460447,0.696082775,1
0,0.208426423,0.576795078,0.702299882,1
0,0.263356493,0.497760155,0.707106139,1
1,0.220677999,0.499161013,0.707102199,1
1,0.197905207,0.57256869,0.705326149,1
1,0.188393691,0.703075882,0.705285091,1
0,0.208879727,1,0.488868303,1
1,0.255881337,0.404888249,0.570983104,1
0,0.1963762,0.707004803,0.706829768,1
1,0.173212098,0.575488367,0.706922158,1
0,0.265492936,1,0.707045417,1
0,0.260489265,1,0.666006314,1
0,0.242310093,0.374193573,0.707058223,1
0,0.260092294,0.369100465,0.707099427,1
1,0.213917147,1,0.493316712,1
0,0.257392095,1,0.707049161,1
1,0.284163418,0.480817724,1,1
0,0.397756829,1,0.707106356,1
1,0.283214908,0.364972743,0.70490843,1
1,0.22175303,1,0.701512851,1
0,0.288754026,0.675565133,0.707101959,1
0,0.212974604,0.576271078,0.700924426,1
0,0.191193029,0.707004803,0.707106781,1
1,0.31408646,0.497776081,0.700449184,1
1,0.422940093,0.574468661,0.707106356,1
1,0.224474454,0.573077681,0.707104576,1
1,0.272509875,0.705380937,0.70689044,1
0,0.194243893,0.29366932,0.700792735,1
0,0.194852016,0.346626131,0.706142286,1
0,0.223937183,0.707106781,0.707088224,1
1,0.295912665,1,0.707105447,1
1,0.292268947,1,0.70501055,1
0,0.218673561,0.445664456,0.703835875,1
0,0.262659205,0.489575939,0.706753319,1
0,0.356087166,0.543953221,0.575679345,1
1,0.207784805,0.566550541,0.69991326,1
0,0.23179932,0.707106781,0.698355138,1
0,0.221540156,0.432661576,0.706484957,1
0,0.200230293,0.543953221,0.70501055,1
0,0.155738005,0.56304669,0.699031792,1
0,0.194110707,1,0.706520309,1
0,0.335243023,0.707106781,0.707048352,1
0,0.259718567,0.702816331,0.706396356,1
1,0.220430143,0.326262377,0.574785495,1
0,0.348369766,0.496146749,0.706829768,1
1,0.187309614,0.441608737,0.572901133,1
0,0.181716692,0.707106781,0.707106167,1
1,0.308036901,0.679272949,0.575758221,1
0,0.300844412,0.707004803,0.702875039,1
0,0.207728985,0.576877412,0.576720244,1
0,0.303800062,0.374966887,0.707106387,1
1,0.243716135,0.43693872,0.707048352,1
0,0.263637737,1,0.707106781,1
1,0.237088479,0.365612723,0.696856169,1
1,0.211973046,1,0.707104576,1
0,0.274783492,0.69336614,0.706953854,1
0,0.215297527,0.499062275,0.707105818,1
1,0.258566051,0.567435056,0.572901133,1
1,0.278132668,0.693030278,0.693956986,1
0,0.321281497,1,0.706126488,1
0,0.25779062,0.572072041,0.681524784,1
0,0.230879239,1,0.705554344,1
1,0.308226649,0.549811493,0.706935997,1
1,0.190950587,0.576675345,0.684352113,1
1,0.377334194,0.687883996,0.575820007,1
1,0.223915765,1,0.695854975,1
1,0.215458877,0.706032898,0.701729421,1
1,0.213688816,0.487032402,0.701880479,1
1,0.274385131,1,0.707048352,1
1,0.268931834,1,0.691944888,1
0,0.230673261,0.707079937,0.707106167,1
0,0.285036202,0.706864314,0.70490843,1
1,0.203570623,0.499676717,0.49604611,1
0,0.167880557,0.576540331,0.707106356,1
1,0.276759657,0.440337414,0.577243833,1
1,0.219563944,1,0.707104576,1
0,0.197719392,0.436699335,0.575873037,1
0,0.226193238,1,0.706922158,1
1,0.202704127,0.569600244,0.707104576,1
0,0.200878475,0.492468156,0.49669552,1
0,0.180778029,0.443854604,0.707106167,1
0,0.232375482,1,0.702299882,1
1,0.216719493,1,0.706008343,1
0,0.22093877,0.706815645,0.707105818,1
1,0.299429617,1,0.706879525,1
1,0.255377076,0.705296929,0.658969209,1
0,0.202409915,1,0.497711877,1
0,0.201462825,0.574480057,0.577038766,1
0,0.299016278,0.574468661,0.703078673,1
0,0.211063232,0.705796885,0.707048352,1
1,0.160788835,0.707004803,0.700832665,1
1,0.358439787,0.569230998,0.565098465,1
0,0.151330839,0.575488367,0.707106781,1
1,0.296267569,0.574817416,0.701084099,1
0,0.213519709,0.707004803,0.707106356,1
1,0.340811534,0.705296929,0.707106356,1
1,0.255671029,0.56460447,0.70600074,1
1,0.207071045,0.497118949,0.704948243,1
1,0.330451968,0.490226176,0.706424593,1
0,0.250690889,0.489166876,0.698505678,1
1,0.253387873,0.573493788,0.707106781,1
0,0.291162898,0.577350269,0.707105447,1
1,0.249481462,0.572801244,0.69991326,1
0,0.254999287,1,0.707099427,1
0,0.235267767,1,0.499407599,1
0,0.157413119,1,0.576449964,1
0,0.187024713,0.439869386,0.70501055,1
1,0.676119791,0.573980701,0.706988491,1
0,0.293175825,0.670421613,0.701609667,1
1,0.223688209,0.399978835,0.698695484,1
1,0.225807523,1,0.699870089,1
1,0.195166863,0.489172866,0.698118567,1
0,0.238801099,0.574441797,0.703984709,1
0,0.20222903,0.272863331,0.707105447,1
0,0.234035073,1,0.696481624,1
0,0.202710613,0.480534897,0.707106781,1
1,0.299942894,1,0.707104576,1
1,0.195959003,1,0.707106387,1
0,0.222098365,0.437096404,0.696481624,1
1,0.310822927,0.498713631,0.707104576,1
0,0.484000308,0.496585925,0.707048352,1
1,0.227382973,0.705296929,0.693272834,1
1,0.203389117,0.707106781,0.702875039,1
0,0.231192887,1,0.707066464,1
1,0.266578731,0.485301254,0.691484106,1
1,0.310899987,1,0.707106781,1
0,0.199524277,0.570361818,0.696082775,1
1,0.22272253,1,0.707106781,1
1,0.279304862,0.707004803,0.707106781,1
0,0.270206582,0.68904235,1,1
0,0.299377007,0.567658011,0.494695429,1
0,0.201969977,0.707004803,0.707106781,1
1,0.227153314,0.694531613,0.707016379,1
1,0.292068228,1,0.707102199,1
0,0.226938449,0.445474493,0.707106781,1
1,0.207684051,0.314565399,0.70501055,1
0,0.203159787,1,0.684352113,1
0,0.365300663,0.494672207,0.571199878,1
1,0.231381326,0.576304224,0.707048352,1
0,0.254385316,0.707004803,0.699870089,1
0,0.234063209,0.49102483,0.703217185,1
0,0.261481018,0.404711417,1,1
1,0.341704151,0.552068786,0.577285869,1
1,0.208963668,1,0.707105447,1
0,0.237309792,1,0.702893708,1
0,0.32948219,0.440808998,0.706829768,1
1,0.369167601,0.499343609,0.707104576,1
1,0.274392914,0.56304669,0.570909207,1
1,0.218040181,0.338631669,0.694309441,1
0,0.191134643,0.437215295,0.706484957,1
1,0.23518692,0.439427417,0.70706704,1
1,0.246884555,0.679272949,0.707104576,1
1,0.193961983,0.491285229,0.705064809,1
1,0.227055929,0.446273715,0.576154118,1
1,0.202388136,0.576169751,0.68987271,1
1,0.374052812,1,0.705480163,1
0,0.256032015,0.363516944,0.707106167,1
1,0.418504721,1,0.706861771,1
1,0.243484852,0.42386652,0.575365899,1
0,0.221831039,0.576916897,0.685418647,1
1,0.184097017,1,0.703833008,1
1,0.298532839,1,0.707106356,1
1,0.18016782,0.566338098,0.688943691,1
0,0.202302941,0.371075031,0.704513214,1
1,0.640358071,1,0.702875039,1
0,0.203673495,0.406533525,0.706558018,1
0,0.201045709,0.432148856,0.564815828,1
1,0.373784368,1,0.688641373,1
1,0.233164195,0.707106781,0.707106356,1
0,0.226371815,0.496110295,0.498670254,1
1,0.393878386,0.575764154,0.575547674,1
1,0.256354097,0.499764582,0.496908191,1
0,0.230530136,0.479796887,0.498670254,1
1,0.370417422,0.703552003,0.707104576,1
0,0.193556447,0.497733319,0.707105818,1
1,0.2912297,0.701722213,0.707101959,1
0,0.267360666,0.440914493,0.707106387,1
0,0.162000893,0.47148204,0.705972531,1
1,0.359853718,1,0.487054753,1
1,0.230228689,1,0.706209718,1
1,0.197814839,0.395249435,0.707106356,1
1,0.246176911,1,0.70501055,1
1,0.214872596,0.693030278,0.707106387,1
0,0.220766385,0.574441797,0.692737854,1
0,0.216920482,0.566999403,0.695220356,1
0,0.2426444,0.498513002,0.705064809,1
1,0.184112565,0.376810044,0.677660561,1
0,0.213169944,0.438926265,0.707105447,1
1,0.246452326,0.574928985,0.705898705,1
1,0.204274098,0.57038565,0.496704162,1
1,0.190486551,0.498082917,0.70706704,1
0,0.244043772,0.698429011,0.704963891,1
0,0.190009528,0.700068235,0.706605286,1
1,0.198990026,0.302199672,0.577070941,1
1,0.164691811,1,0.547701708,1
0,0.201177972,1,0.707048352,1
1,0.272256933,0.707106781,0.705713366,1
1,0.208805781,0.403259459,0.70691256,1
1,0.315825457,0.331128141,0.575902782,1
0,0.20294003,1,0.704963891,1
0,0.323861205,1,0.70501055,1
1,0.219039067,0.707004803,0.707048352,1
1,0.338789914,0.702923523,0.707106781,1
1,0.347404042,0.406186694,0.575930228,1
1,0.290165528,1,0.577218666,1
0,0.196983083,0.707004803,0.705410787,1
1,0.261610683,0.576428757,0.706268561,1
1,0.316485825,0.576428757,0.694225165,1
1,0.278182045,0.486326438,0.70501055,1
0,0.347046513,1,0.694601693,1
1,0.296954553,1,0.707031402,1
1,0.245454678,0.374959146,0.550631527,1
0,0.248871877,0.401830298,0.707084423,1
1,0.241412539,0.397345646,0.70600074,1
0,0.215202715,0.345643927,0.707048352,1
0,0.302712841,0.386679502,0.691327762,1
0,0.227125256,0.705695505,0.658969209,1
1,0.18799963,0.490386405,0.706661164,1
1,0.200378118,1,0.658969209,1
1,0.263610164,0.328641279,0.571199878,1
1,0.228416702,0.702104676,0.706429482,1
1,0.162275906,0.707106781,0.707101472,1
1,0.201973414,0.702816331,0.706829768,1
1,0.261676394,0.56304669,0.707068848,1
1,0.295701373,1,0.707048352,1
1,0.249927225,1,0.70702051,1
0,0.221615951,0.574468661,0.707106781,1
0,0.275956939,0.404934402,0.707105447,1
0,0.30050848,1,0.701535737,1
0,0.33570232,0.442353072,0.693392058,1
1,0.288173921,1,0.707106167,1
0,0.295924774,1,0.706940305,1
0,0.244821258,0.480835309,0.706560225,1
1,0.212521744,0.705296929,0.707104576,1
0,0.172055408,1,0.706774426,1
1,0.232867892,0.572511963,0.706558018,1
1,0.216796529,1,0.685297012,1
0,0.270354052,0.437327544,0.575917636,1
0,0.268888369,0.405913491,0.707105447,1
1,0.260872207,1,0.687494627,1
1,0.207271863,0.489172866,0.702893708,1
0,0.205870546,1,0.707106356,1
0,0.264405775,1,0.702875039,1
1,0.285905534,0.695782114,0.707104576,1
1,0.231563637,1,0.568201766,1
0,0.204484189,1,0.704737065,1
1,0.256811631,0.538050695,0.688376241,1
0,0.378110249,0.430886594,0.707106167,1
1,0.30220053,0.443882562,0.706561852,1
0,0.22814689,0.707106781,0.701535737,1
1,0.260877119,0.499764582,0.705266803,1
0,0.23069358,1,0.706940305,1
1,0.239799308,0.704367375,0.705409691,1
1,0.296473843,0.707004803,0.704019434,1
1,0.321478728,1,0.700322867,1
1,0.170562461,0.493991452,0.706281989,1
1,0.209373557,0.571980064,0.68331457,1
1,0.235864792,1,0.576752934,1
0,0.298813394,0.567500229,0.706297581,1
0,0.270492662,0.68904235,0.706396356,1
1,0.282441661,0.491541006,0.698355138,1
1,0.190410706,1,0.70689044,1
1,0.269497453,0.489881153,0.577218666,1
0,0.180230629,0.703075882,0.707005038,1
1,0.255400396,0.481504025,1,1
0,0.234313585,0.702205625,0.707106284,1
1,0.243817508,1,0.695347881,1
0,0.176889691,0.707004803,0.696481624,1
0,0.194298674,0.576890047,0.683519772,1
0,0.223622418,0.707004803,0.577243833,1
1,0.262155733,0.704365799,0.573422025,1
1,0.565442223,0.562722375,0.707105447,1
1,0.253407201,1,0.705687381,1
0,0.24147606,0.56304669,0.707106781,1
1,0.203239571,0.69691603,0.707104576,1
0,0.280039123,0.437799795,0.549986839,1
1,0.253779442,0.573227817,0.694014956,1
1,0.153888934,0.504083148,0.682253282,1
1,0.244324521,0.400937756,1,1
1,0.189062188,0.483073156,0.687671088,1
0,0.249516758,1,1,1
0,0.28250783,1,1,1
1,0.302120339,0.499186594,0.698511992,1
1,0.316018144,1,0.577350269,1
0,0.305778957,0.366293092,0.695614688,1
0,0.255449737,0.49639913,0.707071398,1
0,0.226325308,0.498477133,0.698737553,1
1,0.27602121,0.376488523,1,1
1,0.266266401,0.574928985,0.577243833,1
0,0.215516861,0.49840517,0.698737553,0.706257778
1,0.228775035,0.403581106,1,1
0,0.262361369,0.707106781,0.704963891,1
1,0.233967992,0.499019148,0.704533988,1
0,0.219291603,0.573980701,0.707106781,1
0,0.17007974,0.437286263,0.707048352,1
1,0.264559016,0.570914196,0.70689044,1
0,0.217186012,1,0.441728805,1
0,0.175134236,0.707004803,0.705554344,1
1,0.252220295,1,0.703394402,1
0,0.24958968,0.554054548,0.568179035,1
1,0.294855973,1,0.707073212,1
1,0.268570035,0.565045724,0.707106356,1
1,0.205120345,0.707106781,0.705972531,1
0,0.271009927,1,0.706562012,1
1,0.268533443,1,1,1
1,0.247614699,1,1,1
1,0.286444299,0.68904235,0.702767778,1
0,0.263100653,0.707106781,0.700792735,1
0,0.244701789,0.663655982,0.707106356,1
0,0.182859914,1,0.706953854,1
1,0.246000563,0.497718269,0.707013116,1
0,0.277168105,1,0.576741348,1
0,0.184494168,0.702044571,0.700545903,1
1,0.248695847,0.489076881,0.707106387,1
1,0.206803112,0.576428757,0.694743218,1
1,0.225827031,1,0.689895802,1
